2022-08-03,10:30:44,Salinity,0.00,,G
2022-08-03,10:30:44,fDOM (QSU),-0.41,QSU,G
2022-08-03,10:30:44,DO (% Sat),91.66,%,G
2022-08-03,10:30:44,Chl,-0.08,RFU,G
2022-08-03,10:30:44,sp. Cond,5.46,,G
2022-08-03,10:30:44,fDOM (RFU),-0.14,RFU,G
2022-08-03,10:30:44,Turbidity,9.56,,G
2022-08-03,10:30:44,Conductivit,5.15,,G
2022-08-03,10:30:44,DO Conc,8.01,mg/,G
2022-08-03,10:30:45,Temperature,22.00,C,G
2022-08-03,10:30:45,Phyco,-4.01,,G
2022-08-03,10:30:45,Salinity,0.00,,G
2022-08-03,10:30:45,fDOM (QSU),-0.64,QSU,G
2022-08-03,10:30:45,DO (% Sat),91.65,%,G
2022-08-03,10:30:45,Chl,-0.11,RFU,G
2022-08-03,10:30:45,sp. Cond,5.47,,G
2022-08-03,10:30:45,fDOM (RFU),-0.14,RFU,G
2022-08-03,10:30:45,Turbidity,9.53,,G
2022-08-03,10:30:45,Conductivit,5.16,,G
2022-08-03,10:30:45,DO Conc,8.01,mg/,G
2022-08-03,10:30:46,Phyco,-4.03,,G
2022-08-03,10:30:46,Temperature,22.00,C,G
2022-08-03,10:30:46,Salinity,0.00,,G
2022-08-03,10:30:46,fDOM (QSU),-0.41,QSU,G
2022-08-03,10:30:46,DO (% Sat),91.65,%,G
2022-08-03,10:30:46,Chl,-0.11,RFU,G
2022-08-03,10:30:46,sp. Cond,5.48,,G
2022-08-03,10:30:46,fDOM (RFU),-0.14,RFU,G
2022-08-03,10:30:46,Turbidity,9.53,,G
2022-08-03,10:30:46,Conductivit,5.16,,G
2022-08-03,10:30:46,DO Conc,8.02,mg/,G
2022-08-03,10:30:47,Temperature,22.00,C,G
2022-08-03,10:30:47,Phyco,-3.98,,G
2022-08-03,10:30:47,Salinity,0.00,,G
2022-08-03,10:30:47,fDOM (QSU),0.00,QSU,G
2022-08-03,10:30:47,DO (% Sat),91.69,%,G
2022-08-03,10:30:47,Chl,-0.08,RFU,G
2022-08-03,10:30:47,sp. Cond,5.47,,G
2022-08-03,10:30:47,fDOM (RFU),0.00,RFU,G
2022-08-03,10:30:47,Turbidity,9.53,,G
2022-08-03,10:30:47,Conductivit,5.16,,G
2022-08-03,10:30:47,DO Conc,8.02,mg/,G
2022-08-03,10:30:48,Phyco,-3.98,,G
2022-08-03,10:30:48,Temperature,22.00,C,G
2022-08-03,10:30:48,Salinity,0.00,,G
2022-08-03,10:30:48,fDOM (QSU),0.00,QSU,G
2022-08-03,10:30:48,DO (% Sat),91.69,%,G
2022-08-03,10:30:48,Chl,-0.08,RFU,G
2022-08-03,10:30:48,sp. Cond,5.47,,G
2022-08-03,10:30:48,fDOM (RFU),0.00,RFU,G
2022-08-03,10:30:48,Turbidity,9.52,,G
2022-08-03,10:30:48,Conductivit,5.16,,G
2022-08-03,10:30:48,DO Conc,8.02,mg/,G
2022-08-03,10:30:49,Temperature,22.00,C,G
2022-08-03,10:30:49,Phyco,-4.01,,G
2022-08-03,10:30:49,Salinity,0.00,,G
2022-08-03,10:30:49,fDOM (QSU),-0.64,QSU,G
2022-08-03,10:30:49,DO (% Sat),91.68,%,G
2022-08-03,10:30:49,Chl,-0.11,RFU,G
2022-08-03,10:30:49,sp. Cond,5.48,,G
2022-08-03,10:30:49,fDOM (RFU),-0.21,RFU,G
2022-08-03,10:30:49,Turbidity,9.51,,G
2022-08-03,10:30:49,Conductivit,5.17,,G
2022-08-03,10:30:49,DO Conc,8.02,mg/,G
2022-08-03,10:30:50,Temperature,22.00,C,G
2022-08-03,10:30:50,Phyco,-3.97,,G
2022-08-03,10:30:50,Salinity,0.00,,G
2022-08-03,10:30:50,fDOM (QSU),-0.34,QSU,G
2022-08-03,10:30:50,DO (% Sat),91.71,%,G
2022-08-03,10:30:50,Chl,-0.07,RFU,G
2022-08-03,10:30:50,sp. Cond,5.48,,G
2022-08-03,10:30:50,fDOM (RFU),-0.11,RFU,G
2022-08-03,10:30:50,Turbidity,9.49,,G
2022-08-03,10:30:50,Conductivit,5.17,,G
2022-08-03,10:30:50,DO Conc,8.02,mg/,G
2022-08-03,10:30:51,Phyco,-4.00,,G
2022-08-03,10:30:51,Temperature,22.00,C,G
2022-08-03,10:30:51,Salinity,0.00,,G
2022-08-03,10:30:50,NO3-N,0.00,mg/,G
2022-08-03,10:30:50,NO3,0.00,mg/,G
2022-08-03,10:30:50,SQI,1.0,%,G
2022-08-03,10:30:51,fDOM (QSU),0.08,QSU,G
2022-08-03,10:30:51,DO (% Sat),91.68,%,G
2022-08-03,10:30:51,Chl,-0.07,RFU,G
2022-08-03,10:30:51,sp. Cond,5.48,,G
2022-08-03,10:30:51,fDOM (RFU),-0.10,RFU,G
2022-08-03,10:30:51,Turbidity,9.57,,G
2022-08-03,10:30:51,Conductivit,5.17,,G
2022-08-03,10:30:51,DO Conc,8.02,mg/,G
2022-08-03,10:30:52,Temperature,22.00,C,G
2022-08-03,10:30:52,Phyco,-4.01,,G
2022-08-03,10:30:52,Salinity,0.00,,G
2022-08-03,10:30:52,fDOM (QSU),-0.30,QSU,G
2022-08-03,10:30:52,DO (% Sat),91.68,%,G
2022-08-03,10:30:52,Chl,-0.07,RFU,G
2022-08-03,10:30:52,sp. Cond,5.48,,G
2022-08-03,10:30:52,fDOM (RFU),-0.10,RFU,G
2022-08-03,10:30:52,Turbidity,9.51,,G
2022-08-03,10:30:52,Conductivit,5.17,,G
2022-08-03,10:30:52,DO Conc,8.02,mg/,G
2022-08-03,10:30:53,Phyco,-3.93,,G
2022-08-03,10:30:53,Temperature,22.00,C,G
2022-08-03,10:30:53,Salinity,0.00,,G
2022-08-03,10:30:53,fDOM (QSU),-0.69,QSU,G
2022-08-03,10:30:53,DO (% Sat),91.69,%,G
2022-08-03,10:30:53,Chl,-0.11,RFU,G
2022-08-03,10:30:53,sp. Cond,5.48,,G
2022-08-03,10:30:53,fDOM (RFU),-0.23,RFU,G
2022-08-03,10:30:53,Turbidity,9.50,,G
2022-08-03,10:30:53,Conductivit,5.16,,G
2022-08-03,10:30:53,DO Conc,8.02,mg/,G
2022-08-03,10:30:54,Temperature,22.00,C,G
2022-08-03,10:30:54,Phyco,-3.93,,G
2022-08-03,10:30:54,Salinity,0.00,,G
2022-08-03,10:30:54,fDOM (QSU),-0.43,QSU,G
2022-08-03,10:30:54,DO (% Sat),91.67,%,G
2022-08-03,10:30:54,Chl,-0.16,RFU,G
2022-08-03,10:30:54,sp. Cond,5.47,,G
2022-08-03,10:30:54,fDOM (RFU),-0.14,RFU,G
2022-08-03,10:30:54,Turbidity,9.57,,G
2022-08-03,10:30:54,Conductivit,5.15,,G
2022-08-03,10:30:54,DO Conc,8.02,mg/,G
2022-08-03,10:30:55,Phyco,-4.01,,G
2022-08-03,10:30:55,Temperature,22.00,C,G
2022-08-03,10:30:55,Salinity,0.00,,G
2022-08-03,10:30:55,fDOM (QSU),-0.09,QSU,G
2022-08-03,10:30:55,DO (% Sat),91.68,%,G
2022-08-03,10:30:55,Chl,-0.12,RFU,G
2022-08-03,10:30:55,sp. Cond,5.46,,G
2022-08-03,10:30:55,fDOM (RFU),-0.03,RFU,G
2022-08-03,10:30:55,Turbidity,9.55,,G
2022-08-03,10:30:55,Conductivit,5.15,,G
2022-08-03,10:30:55,DO Conc,8.02,mg/,G
2022-08-03,10:30:56,Temperature,22.00,C,G
2022-08-03,10:30:56,Phyco,-3.96,,G
2022-08-03,10:30:56,Salinity,0.00,,G
2022-08-03,10:30:56,fDOM (QSU),-0.27,QSU,G
2022-08-03,10:30:56,DO (% Sat),91.69,%,G
2022-08-03,10:30:56,Chl,-0.10,RFU,G
2022-08-03,10:30:56,sp. Cond,5.46,,G
2022-08-03,10:30:56,fDOM (RFU),-0.09,RFU,G
2022-08-03,10:30:56,Turbidity,9.48,,G
2022-08-03,10:30:56,Conductivit,5.15,,G
2022-08-03,10:30:56,DO Conc,8.02,mg/,G
2022-08-03,10:30:57,Phyco,-3.88,,G
2022-08-03,10:30:57,Temperature,22.00,C,G
2022-08-03,10:30:57,Salinity,0.00,,G
2022-08-03,10:30:57,fDOM (QSU),-0.68,QSU,G
2022-08-03,10:30:57,DO (% Sat),91.68,%,G
2022-08-03,10:30:57,Chl,-0.09,RFU,G
2022-08-03,10:30:57,sp. Cond,5.46,,G
2022-08-03,10:30:57,fDOM (RFU),-0.23,RFU,G
2022-08-03,10:30:57,Turbidity,9.49,,G
2022-08-03,10:30:57,Conductivit,5.16,,G
2022-08-03,10:30:57,DO Conc,8.02,mg/,G
2022-08-03,10:30:58,Temperature,22.01,C,G
2022-08-03,10:30:58,Phyco,-3.97,,G
2022-08-03,10:30:58,Salinity,0.00,,G
2022-08-03,10:30:58,fDOM (QSU),-0.54,QSU,G
2022-08-03,10:30:58,DO (% Sat),91.69,%,G
2022-08-03,10:30:58,Chl,-0.07,RFU,G
2022-08-03,10:30:58,sp. Cond,5.47,,G
2022-08-03,10:30:58,fDOM (RFU),0.01,RFU,G
2022-08-03,10:30:58,Turbidity,9.49,,G
2022-08-03,10:30:58,Conductivit,5.17,,G
2022-08-03,10:30:58,DO Conc,8.02,mg/,G
2022-08-03,10:30:59,Temperature,22.01,C,G
2022-08-03,10:30:59,DO (% Sat),91.68,%,G
2022-08-03,10:30:59,DO Conc,8.02,mg/,G
2022-08-03,10:30:59,Chl,-0.06,RFU,G
2022-08-03,10:30:59,Phyco,-3.91,,G
2022-08-03,10:30:59,fDOM (RFU),-0.06,RFU,G
2022-08-03,10:30:59,sp. Cond,5.48,,G
2022-08-03,10:30:59,Salinity,0.00,,G
2022-08-03,10:30:59,Turbidity,9.45,,G
2022-08-03,10:30:59,fDOM (QSU),-0.17,QSU,G
2022-08-03,10:30:59,Conductivit,5.17,,G
2022-08-03,10:31:00,Temperature,22.01,C,G
2022-08-03,10:31:00,fDOM (RFU),-0.06,RFU,G
2022-08-03,10:31:00,sp. Cond,5.48,,G
2022-08-03,10:31:00,Turbidity,9.42,,G
2022-08-03,10:31:00,Phyco,-3.87,,G
2022-08-03,10:31:00,Conductivit,5.16,,G
2022-08-03,10:31:00,Chl,-0.03,RFU,G
2022-08-03,10:31:00,DO (% Sat),91.66,%,G
2022-08-03,10:31:00,DO Conc,8.01,mg/,G
2022-08-03,10:31:00,Salinity,0.00,,G
2022-08-03,10:31:00,fDOM (QSU),-0.87,QSU,G
2022-08-03,10:31:01,Temperature,22.01,C,G
2022-08-03,10:31:00,NO3-N,0.00,mg/,G
2022-08-03,10:31:00,NO3,0.00,mg/,G
2022-08-03,10:31:00,SQI,1.0,%,G
2022-08-03,10:31:01,fDOM (RFU),-0.22,RFU,G
2022-08-03,10:31:01,sp. Cond,5.48,,G
2022-08-03,10:31:01,Turbidity,9.41,,G
2022-08-03,10:31:01,Phyco,-4.03,,G
2022-08-03,10:31:01,Conductivit,5.16,,G
2022-08-03,10:31:01,Chl,-0.07,RFU,G
2022-08-03,10:31:01,DO (% Sat),91.69,%,G
2022-08-03,10:31:01,DO Conc,8.02,mg/,G
2022-08-03,10:31:01,Salinity,0.00,,G
2022-08-03,10:31:01,fDOM (QSU),-0.67,QSU,G
2022-08-03,10:31:02,fDOM (RFU),-0.22,RFU,G
2022-08-03,10:31:02,Temperature,22.01,C,G
2022-08-03,10:31:02,sp. Cond,5.48,,G
2022-08-03,10:31:02,Turbidity,9.41,,G
2022-08-03,10:31:02,Phyco,-4.03,,G
2022-08-03,10:31:02,Conductivit,5.16,,G
2022-08-03,10:31:02,Chl,-0.07,RFU,G
2022-08-03,10:31:02,DO (% Sat),91.69,%,G
2022-08-03,10:31:02,DO Conc,8.02,mg/,G
2022-08-03,10:31:02,Salinity,0.00,,G
2022-08-03,10:31:02,fDOM (QSU),0.05,QSU,G
2022-08-03,10:31:03,Temperature,22.01,C,G
2022-08-03,10:31:03,fDOM (RFU),0.02,RFU,G
2022-08-03,10:31:03,sp. Cond,5.48,,G
2022-08-03,10:31:03,Turbidity,9.40,,G
2022-08-03,10:31:03,Phyco,-4.05,,G
2022-08-03,10:31:03,Conductivit,5.17,,G
2022-08-03,10:31:03,Chl,-0.08,RFU,G
2022-08-03,10:31:03,DO (% Sat),91.69,%,G
2022-08-03,10:31:03,DO Conc,8.02,mg/,G
2022-08-03,10:31:03,Salinity,0.00,,G
2022-08-03,10:31:03,fDOM (QSU),-0.18,QSU,G
2022-08-03,10:31:04,fDOM (RFU),-0.06,RFU,G
2022-08-03,10:31:04,Temperature,22.01,C,G
2022-08-03,10:31:04,sp. Cond,5.48,,G
2022-08-03,10:31:04,Turbidity,9.45,,G
2022-08-03,10:31:04,Phyco,-3.96,,G
2022-08-03,10:31:04,Conductivit,5.17,,G
2022-08-03,10:31:04,Chl,-0.07,RFU,G
2022-08-03,10:31:04,DO (% Sat),91.71,%,G
2022-08-03,10:31:04,DO Conc,8.02,mg/,G
2022-08-03,10:31:04,Salinity,0.00,,G
2022-08-03,10:31:04,fDOM (QSU),-0.66,QSU,G
2022-08-03,10:31:05,Temperature,22.01,C,G
2022-08-03,10:31:05,fDOM (RFU),-0.22,RFU,G
2022-08-03,10:31:05,sp. Cond,5.47,,G
2022-08-03,10:31:05,Turbidity,9.51,,G
2022-08-03,10:31:05,Phyco,-3.94,,G
2022-08-03,10:31:05,Conductivit,5.16,,G
2022-08-03,10:31:05,Chl,-0.09,RFU,G
2022-08-03,10:31:05,DO (% Sat),91.72,%,G
2022-08-03,10:31:05,DO Conc,8.02,mg/,G
2022-08-03,10:31:05,Salinity,0.00,,G
2022-08-03,10:31:05,fDOM (QSU),-0.45,QSU,G
2022-08-03,10:31:06,fDOM (RFU),-0.15,RFU,G
2022-08-03,10:31:06,Temperature,22.01,C,G
2022-08-03,10:31:06,sp. Cond,5.47,,G
2022-08-03,10:31:06,Turbidity,9.44,,G
2022-08-03,10:31:06,Phyco,-3.95,,G
2022-08-03,10:31:06,Conductivit,5.15,,G
2022-08-03,10:31:06,Chl,-0.08,RFU,G
2022-08-03,10:31:06,DO (% Sat),91.72,%,G
2022-08-03,10:31:06,DO Conc,8.02,mg/,G
2022-08-03,10:31:06,Salinity,0.00,,G
2022-08-03,10:31:06,fDOM (QSU),-0.22,QSU,G
2022-08-03,10:31:07,Temperature,22.01,C,G
2022-08-03,10:31:07,fDOM (RFU),-0.07,RFU,G
2022-08-03,10:31:07,sp. Cond,5.47,,G
2022-08-03,10:31:07,Turbidity,9.37,,G
2022-08-03,10:31:07,Phyco,-3.96,,G
2022-08-03,10:31:07,Conductivit,5.15,,G
2022-08-03,10:31:07,Chl,-0.05,RFU,G
2022-08-03,10:31:07,DO (% Sat),91.71,%,G
2022-08-03,10:31:07,DO Conc,8.02,mg/,G
2022-08-03,10:31:07,Salinity,0.00,,G
2022-08-03,10:31:07,fDOM (QSU),-0.29,QSU,G
2022-08-03,10:31:08,fDOM (RFU),-0.10,RFU,G
2022-08-03,10:31:08,Temperature,22.01,C,G
2022-08-03,10:31:08,sp. Cond,5.47,,G
2022-08-03,10:31:08,Turbidity,9.35,,G
2022-08-03,10:31:08,Phyco,-3.96,,G
2022-08-03,10:31:08,Conductivit,5.16,,G
2022-08-03,10:31:08,Chl,-0.07,RFU,G
2022-08-03,10:31:08,DO (% Sat),91.71,%,G
2022-08-03,10:31:08,DO Conc,8.02,mg/,G
2022-08-03,10:31:08,Salinity,0.00,,G
2022-08-03,10:31:08,fDOM (QSU),-1.04,QSU,G
2022-08-03,10:31:09,Temperature,22.01,C,G
2022-08-03,10:31:09,fDOM (RFU),-0.35,RFU,G
2022-08-03,10:31:09,sp. Cond,5.47,,G
2022-08-03,10:31:09,Turbidity,9.36,,G
2022-08-03,10:31:09,Phyco,-4.05,,G
2022-08-03,10:31:09,Conductivit,5.16,,G
2022-08-03,10:31:09,Chl,-0.11,RFU,G
2022-08-03,10:31:09,DO (% Sat),91.72,%,G
2022-08-03,10:31:09,DO Conc,8.02,mg/,G
2022-08-03,10:31:09,Salinity,0.00,,G
2022-08-03,10:31:09,fDOM (QSU),-0.87,QSU,G
2022-08-03,10:31:10,Temperature,22.01,C,G
2022-08-03,10:31:10,fDOM (RFU),-0.29,RFU,G
2022-08-03,10:31:10,sp. Cond,5.48,,G
2022-08-03,10:31:10,Turbidity,9.37,,G
2022-08-03,10:31:10,Phyco,-4.03,,G
2022-08-03,10:31:10,Conductivit,5.16,,G
2022-08-03,10:31:10,Chl,-0.11,RFU,G
2022-08-03,10:31:10,DO (% Sat),91.72,%,G
2022-08-03,10:31:10,DO Conc,8.02,mg/,G
2022-08-03,10:31:10,Salinity,0.00,,G
2022-08-03,10:31:10,fDOM (QSU),0.05,QSU,G
2022-08-03,10:31:11,fDOM (RFU),0.02,RFU,G
2022-08-03,10:31:11,Temperature,22.01,C,G
2022-08-03,10:31:11,sp. Cond,5.48,,G
2022-08-03,10:31:11,Turbidity,9.37,,G
2022-08-03,10:31:10,NO3-N,0.00,mg/,G
2022-08-03,10:31:10,NO3,0.00,mg/,G
2022-08-03,10:31:10,SQI,1.0,%,G
2022-08-03,10:31:11,Phyco,-4.03,,G
2022-08-03,10:31:11,Conductivit,5.17,,G
2022-08-03,10:31:11,Chl,-0.07,RFU,G
2022-08-03,10:31:11,DO (% Sat),91.74,%,G
2022-08-03,10:31:11,DO Conc,8.02,mg/,G
2022-08-03,10:31:11,Salinity,0.00,,G
2022-08-03,10:31:11,fDOM (QSU),0.05,QSU,G
2022-08-03,10:31:12,Temperature,22.01,C,G
2022-08-03,10:31:12,fDOM (RFU),0.02,RFU,G
2022-08-03,10:31:12,sp. Cond,5.48,,G
2022-08-03,10:31:12,Turbidity,9.37,,G
2022-08-03,10:31:12,Phyco,-4.03,,G
2022-08-03,10:31:12,Conductivit,5.17,,G
2022-08-03,10:31:12,Chl,-0.07,RFU,G
2022-08-03,10:31:12,DO (% Sat),91.74,%,G
2022-08-03,10:31:12,DO Conc,8.02,mg/,G
2022-08-03,10:31:12,Salinity,0.00,,G
2022-08-03,10:31:12,fDOM (QSU),-0.56,QSU,G
2022-08-03,10:31:13,fDOM (RFU),-0.19,RFU,G
2022-08-03,10:31:13,Temperature,22.01,C,G
2022-08-03,10:31:13,sp. Cond,5.48,,G
2022-08-03,10:31:13,Turbidity,9.30,,G
2022-08-03,10:31:13,Phyco,-3.99,,G
2022-08-03,10:31:13,Conductivit,5.17,,G
2022-08-03,10:31:13,Chl,-0.13,RFU,G
2022-08-03,10:31:13,DO (% Sat),91.69,%,G
2022-08-03,10:31:13,DO Conc,8.02,mg/,G
2022-08-03,10:31:13,Salinity,0.00,,G
2022-08-03,10:31:13,fDOM (QSU),-0.53,QSU,G
2022-08-03,10:31:14,Temperature,22.01,C,G
2022-08-03,10:31:14,fDOM (RFU),-0.18,RFU,G
2022-08-03,10:31:14,sp. Cond,5.47,,G
2022-08-03,10:31:14,Turbidity,9.33,,G
2022-08-03,10:31:14,Phyco,-4.00,,G
2022-08-03,10:31:14,Conductivit,5.16,,G
2022-08-03,10:31:14,Chl,-0.13,RFU,G
2022-08-03,10:31:14,DO (% Sat),91.67,%,G
2022-08-03,10:31:14,DO Conc,8.01,mg/,G
2022-08-03,10:31:14,Salinity,0.00,,G
2022-08-03,10:31:14,fDOM (QSU),-0.16,QSU,G
2022-08-03,10:31:15,fDOM (RFU),-0.05,RFU,G
2022-08-03,10:31:15,Temperature,22.01,C,G
2022-08-03,10:31:15,sp. Cond,5.46,,G
2022-08-03,10:31:15,Turbidity,9.32,,G
2022-08-03,10:31:15,Phyco,-3.95,,G
2022-08-03,10:31:15,Conductivit,5.15,,G
2022-08-03,10:31:15,Chl,-0.10,RFU,G
2022-08-03,10:31:15,DO (% Sat),91.67,%,G
2022-08-03,10:31:15,DO Conc,8.01,mg/,G
2022-08-03,10:31:15,Salinity,0.00,,G
2022-08-03,10:31:15,fDOM (QSU),-0.21,QSU,G
2022-08-03,10:31:16,Temperature,22.01,C,G
2022-08-03,10:31:16,fDOM (RFU),-0.07,RFU,G
2022-08-03,10:31:16,sp. Cond,5.47,,G
2022-08-03,10:31:16,Turbidity,9.35,,G
2022-08-03,10:31:16,Phyco,-4.03,,G
2022-08-03,10:31:16,Conductivit,5.16,,G
2022-08-03,10:31:16,Chl,-0.11,RFU,G
2022-08-03,10:31:16,DO (% Sat),91.69,%,G
2022-08-03,10:31:16,DO Conc,8.02,mg/,G
2022-08-03,10:31:16,Salinity,0.00,,G
2022-08-03,10:31:16,fDOM (QSU),-0.57,QSU,G
2022-08-03,10:31:17,fDOM (RFU),-0.19,RFU,G
2022-08-03,10:31:17,Temperature,22.01,C,G
2022-08-03,10:31:17,sp. Cond,5.47,,G
2022-08-03,10:31:17,Turbidity,9.30,,G
2022-08-03,10:31:17,Phyco,-4.05,,G
2022-08-03,10:31:17,Conductivit,5.16,,G
2022-08-03,10:31:17,Chl,-0.11,RFU,G
2022-08-03,10:31:17,DO (% Sat),91.69,%,G
2022-08-03,10:31:17,DO Conc,8.02,mg/,G
2022-08-03,10:31:17,Salinity,0.00,,G
2022-08-03,10:31:17,fDOM (QSU),-0.53,QSU,G
2022-08-03,10:31:18,Temperature,22.01,C,G
2022-08-03,10:31:18,fDOM (RFU),-0.18,RFU,G
2022-08-03,10:31:18,sp. Cond,5.47,,G
2022-08-03,10:31:18,Turbidity,9.27,,G
2022-08-03,10:31:18,Phyco,-4.01,,G
2022-08-03,10:31:18,Conductivit,5.16,,G
2022-08-03,10:31:18,Chl,-0.12,RFU,G
2022-08-03,10:31:18,DO (% Sat),91.69,%,G
2022-08-03,10:31:18,DO Conc,8.02,mg/,G
2022-08-03,10:31:18,Salinity,0.00,,G
2022-08-03,10:31:18,fDOM (QSU),-0.19,QSU,G
2022-08-03,10:31:19,fDOM (RFU),-0.06,RFU,G
2022-08-03,10:31:19,Temperature,22.01,C,G
2022-08-03,10:31:19,sp. Cond,5.47,,G
2022-08-03,10:31:19,Turbidity,9.30,,G
2022-08-03,10:31:19,Phyco,-3.92,,G
2022-08-03,10:31:19,Conductivit,5.16,,G
2022-08-03,10:31:19,Chl,-0.14,RFU,G
2022-08-03,10:31:19,DO (% Sat),91.70,%,G
2022-08-03,10:31:19,DO Conc,8.02,mg/,G
2022-08-03,10:31:19,Salinity,0.00,,G
2022-08-03,10:31:19,fDOM (QSU),0.09,QSU,G
2022-08-03,10:31:20,fDOM (RFU),0.03,RFU,G
2022-08-03,10:31:20,Temperature,22.01,C,G
2022-08-03,10:31:20,sp. Cond,5.47,,G
2022-08-03,10:31:20,Turbidity,9.25,,G
2022-08-03,10:31:20,Phyco,-3.92,,G
2022-08-03,10:31:20,Conductivit,5.16,,G
2022-08-03,10:31:20,Chl,-0.13,RFU,G
2022-08-03,10:31:20,DO (% Sat),91.70,%,G
2022-08-03,10:31:20,DO Conc,8.02,mg/,G
2022-08-03,10:31:20,Salinity,0.00,,G
2022-08-03,10:31:20,fDOM (QSU),-0.22,QSU,G
2022-08-03,10:31:21,Temperature,22.01,C,G
2022-08-03,10:31:21,fDOM (RFU),-0.07,RFU,G
2022-08-03,10:31:20,NO3-N,0.00,mg/,G
2022-08-03,10:31:20,NO3,0.00,mg/,G
2022-08-03,10:31:20,SQI,1.0,%,G
2022-08-03,10:31:21,sp. Cond,5.47,,G
2022-08-03,10:31:21,Turbidity,9.28,,G
2022-08-03,10:31:21,Phyco,-3.98,,G
2022-08-03,10:31:21,Conductivit,5.16,,G
2022-08-03,10:31:21,Chl,-0.10,RFU,G
2022-08-03,10:31:21,DO (% Sat),91.71,%,G
2022-08-03,10:31:21,DO Conc,8.02,mg/,G
2022-08-03,10:31:21,Salinity,0.00,,G
2022-08-03,10:31:21,fDOM (QSU),-0.58,QSU,G
2022-08-03,10:31:22,fDOM (RFU),-0.19,RFU,G
2022-08-03,10:31:22,Temperature,22.01,C,G
2022-08-03,10:31:22,sp. Cond,5.47,,G
2022-08-03,10:31:22,Turbidity,9.32,,G
2022-08-03,10:31:22,Phyco,-3.92,,G
2022-08-03,10:31:22,Conductivit,5.16,,G
2022-08-03,10:31:22,Chl,-0.10,RFU,G
2022-08-03,10:31:22,DO (% Sat),91.71,%,G
2022-08-03,10:31:22,DO Conc,8.02,mg/,G
2022-08-03,10:31:22,Salinity,0.00,,G
2022-08-03,10:31:22,fDOM (QSU),-0.69,QSU,G
2022-08-03,10:31:23,Temperature,22.01,C,G
2022-08-03,10:31:23,fDOM (RFU),-0.23,RFU,G
2022-08-03,10:31:23,sp. Cond,5.48,,G
2022-08-03,10:31:23,Turbidity,9.37,,G
2022-08-03,10:31:23,Phyco,-3.95,,G
2022-08-03,10:31:23,Conductivit,5.16,,G
2022-08-03,10:31:23,Chl,-0.08,RFU,G
2022-08-03,10:31:23,DO (% Sat),91.72,%,G
2022-08-03,10:31:23,DO Conc,8.02,mg/,G
2022-08-03,10:31:23,Salinity,0.00,,G
2022-08-03,10:31:23,fDOM (QSU),-0.36,QSU,G
2022-08-03,10:31:24,fDOM (RFU),-0.12,RFU,G
2022-08-03,10:31:24,Temperature,22.01,C,G
2022-08-03,10:31:24,sp. Cond,5.47,,G
2022-08-03,10:31:24,Turbidity,9.31,,G
2022-08-03,10:31:24,Phyco,-3.98,,G
2022-08-03,10:31:24,Conductivit,5.16,,G
2022-08-03,10:31:24,Chl,-0.09,RFU,G
2022-08-03,10:31:24,DO (% Sat),91.72,%,G
2022-08-03,10:31:24,DO Conc,8.02,mg/,G
2022-08-03,10:31:24,Salinity,0.00,,G
2022-08-03,10:31:24,fDOM (QSU),-0.50,QSU,G
2022-08-03,10:31:25,Temperature,22.01,C,G
2022-08-03,10:31:25,fDOM (RFU),-0.17,RFU,G
2022-08-03,10:31:25,sp. Cond,5.46,,G
2022-08-03,10:31:25,Turbidity,9.23,,G
2022-08-03,10:31:25,Phyco,-3.97,,G
2022-08-03,10:31:25,Conductivit,5.15,,G
2022-08-03,10:31:25,Chl,-0.13,RFU,G
2022-08-03,10:31:25,DO (% Sat),91.72,%,G
2022-08-03,10:31:25,DO Conc,8.02,mg/,G
2022-08-03,10:31:25,Salinity,0.00,,G
2022-08-03,10:31:25,fDOM (QSU),-0.65,QSU,G
2022-08-03,10:31:26,fDOM (RFU),-0.22,RFU,G
2022-08-03,10:31:26,Temperature,22.01,C,G
2022-08-03,10:31:26,sp. Cond,5.47,,G
2022-08-03,10:31:26,Turbidity,9.24,,G
2022-08-03,10:31:26,Phyco,-3.94,,G
2022-08-03,10:31:26,Conductivit,5.16,,G
2022-08-03,10:31:26,Chl,-0.13,RFU,G
2022-08-03,10:31:26,DO (% Sat),91.70,%,G
2022-08-03,10:31:26,DO Conc,8.02,mg/,G
2022-08-03,10:31:26,Salinity,0.00,,G
2022-08-03,10:31:26,fDOM (QSU),-0.33,QSU,G
2022-08-03,10:31:27,Temperature,22.01,C,G
2022-08-03,10:31:27,fDOM (RFU),-0.11,RFU,G
2022-08-03,10:31:27,sp. Cond,5.48,,G
2022-08-03,10:31:27,Turbidity,9.23,,G
2022-08-03,10:31:27,Phyco,-3.92,,G
2022-08-03,10:31:27,Conductivit,5.17,,G
2022-08-03,10:31:27,Chl,-0.12,RFU,G
2022-08-03,10:31:27,DO (% Sat),91.72,%,G
2022-08-03,10:31:27,DO Conc,8.02,mg/,G
2022-08-03,10:31:27,Salinity,0.00,,G
2022-08-03,10:31:27,fDOM (QSU),0.06,QSU,G
2022-08-03,10:31:28,fDOM (RFU),0.02,RFU,G
2022-08-03,10:31:28,Temperature,22.01,C,G
2022-08-03,10:31:28,sp. Cond,5.47,,G
2022-08-03,10:31:28,Turbidity,9.15,,G
2022-08-03,10:31:28,Phyco,-3.98,,G
2022-08-03,10:31:28,Conductivit,5.16,,G
2022-08-03,10:31:28,Chl,-0.14,RFU,G
