2022-08-03,11:19:10,fDOM (RFU),-0.18,RFU,G
2022-08-03,11:19:10,Conductivit,5.15,,G
2022-08-03,11:19:10,Temperature,22.53,C,G
2022-08-03,11:19:11,Turbidity,6.04,,G
2022-08-03,11:19:11,sp. Cond,5.41,,G
2022-08-03,11:19:11,fDOM (QSU),-0.51,QSU,G
2022-08-03,11:19:11,Chl,-0.11,RFU,G
2022-08-03,11:19:10,SQI,0.9587,%,G
2022-08-03,11:19:10,NO3,0.0000,mg/,G
2022-08-03,11:19:11,DO (% Sat),92.02,%,G
2022-08-03,11:19:11,DO Conc,7.96,mg/,G
2022-08-03,11:19:11,Salinity,0.00,,G
2022-08-03,11:19:11,Phyco,-3.88,,G
2022-08-03,11:19:11,fDOM (RFU),-0.22,RFU,G
2022-08-03,11:19:11,Conductivit,5.16,,G
2022-08-03,11:19:11,Temperature,22.53,C,G
2022-08-03,11:19:12,sp. Cond,5.41,,G
2022-08-03,11:19:12,Turbidity,6.03,,G
2022-08-03,11:19:12,fDOM (QSU),-0.65,QSU,G
2022-08-03,11:19:12,Chl,-0.10,RFU,G
2022-08-03,11:19:12,DO (% Sat),92.03,%,G
2022-08-03,11:19:12,DO Conc,7.97,mg/,G
2022-08-03,11:19:12,Salinity,0.00,,G
2022-08-03,11:19:12,Phyco,-3.88,,G
2022-08-03,11:19:12,fDOM (RFU),-0.22,RFU,G
2022-08-03,11:19:12,Conductivit,5.16,,G
2022-08-03,11:19:12,Temperature,22.53,C,G
2022-08-03,11:19:13,Turbidity,6.02,,G
2022-08-03,11:19:13,sp. Cond,5.42,,G
2022-08-03,11:19:13,fDOM (QSU),-0.00,QSU,G
2022-08-03,11:19:13,Chl,-0.08,RFU,G
2022-08-03,11:19:13,DO (% Sat),92.02,%,G
2022-08-03,11:19:13,DO Conc,7.97,mg/,G
2022-08-03,11:19:13,Salinity,0.00,,G
2022-08-03,11:19:13,Phyco,-3.98,,G
2022-08-03,11:19:13,fDOM (RFU),-0.00,RFU,G
2022-08-03,11:19:13,Conductivit,5.16,,G
2022-08-03,11:19:13,Temperature,22.53,C,G
2022-08-03,11:19:14,sp. Cond,5.42,,G
2022-08-03,11:19:14,Turbidity,6.04,,G
2022-08-03,11:19:14,fDOM (QSU),0.40,QSU,G
2022-08-03,11:19:14,Chl,-0.13,RFU,G
2022-08-03,11:19:14,DO (% Sat),91.99,%,G
2022-08-03,11:19:14,DO Conc,7.96,mg/,G
2022-08-03,11:19:14,Salinity,0.00,,G
2022-08-03,11:19:14,Phyco,-4.03,,G
2022-08-03,11:19:14,fDOM (RFU),0.13,RFU,G
2022-08-03,11:19:14,Conductivit,5.16,,G
2022-08-03,11:19:14,Temperature,22.53,C,G
2022-08-03,11:19:15,Turbidity,6.02,,G
2022-08-03,11:19:15,sp. Cond,5.41,,G
2022-08-03,11:19:15,fDOM (QSU),0.11,QSU,G
2022-08-03,11:19:15,Chl,-0.16,RFU,G
2022-08-03,11:19:15,DO (% Sat),91.98,%,G
2022-08-03,11:19:15,DO Conc,7.96,mg/,G
2022-08-03,11:19:15,Salinity,0.00,,G
2022-08-03,11:19:15,Phyco,-4.05,,G
2022-08-03,11:19:15,fDOM (RFU),0.04,RFU,G
2022-08-03,11:19:15,Conductivit,5.15,,G
2022-08-03,11:19:15,Temperature,22.53,C,G
2022-08-03,11:19:16,sp. Cond,5.40,,G
2022-08-03,11:19:16,Turbidity,6.06,,G
2022-08-03,11:19:16,fDOM (QSU),-0.56,QSU,G
2022-08-03,11:19:16,Chl,-0.14,RFU,G
2022-08-03,11:19:16,DO (% Sat),92.02,%,G
2022-08-03,11:19:16,DO Conc,7.96,mg/,G
2022-08-03,11:19:16,Salinity,0.00,,G
2022-08-03,11:19:16,Phyco,-3.98,,G
2022-08-03,11:19:16,fDOM (RFU),-0.19,RFU,G
2022-08-03,11:19:16,Conductivit,5.15,,G
2022-08-03,11:19:16,Temperature,22.53,C,G
2022-08-03,11:19:17,Turbidity,6.13,,G
2022-08-03,11:19:17,sp. Cond,5.40,,G
2022-08-03,11:19:17,fDOM (QSU),-0.48,QSU,G
2022-08-03,11:19:17,Chl,-0.10,RFU,G
2022-08-03,11:19:17,DO (% Sat),92.03,%,G
2022-08-03,11:19:17,DO Conc,7.97,mg/,G
2022-08-03,11:19:17,Salinity,0.00,,G
2022-08-03,11:19:17,Phyco,-4.00,,G
2022-08-03,11:19:17,fDOM (RFU),-0.16,RFU,G
2022-08-03,11:19:17,Conductivit,5.15,,G
2022-08-03,11:19:17,Temperature,22.53,C,G
2022-08-03,11:19:18,sp. Cond,5.41,,G
2022-08-03,11:19:18,Turbidity,6.08,,G
2022-08-03,11:19:18,fDOM (QSU),-0.53,QSU,G
2022-08-03,11:19:18,Chl,-0.04,RFU,G
2022-08-03,11:19:18,DO (% Sat),92.00,%,G
2022-08-03,11:19:18,DO Conc,7.96,mg/,G
2022-08-03,11:19:18,Salinity,0.00,,G
2022-08-03,11:19:18,Phyco,-4.06,,G
2022-08-03,11:19:18,fDOM (RFU),-0.18,RFU,G
2022-08-03,11:19:18,Conductivit,5.15,,G
2022-08-03,11:19:18,Temperature,22.53,C,G
2022-08-03,11:19:19,Turbidity,5.97,,G
2022-08-03,11:19:19,sp. Cond,5.41,,G
2022-08-03,11:19:19,fDOM (QSU),0.04,QSU,G
2022-08-03,11:19:19,Chl,-0.07,RFU,G
2022-08-03,11:19:19,DO (% Sat),92.02,%,G
2022-08-03,11:19:19,DO Conc,7.96,mg/,G
2022-08-03,11:19:19,Salinity,0.00,,G
2022-08-03,11:19:19,Phyco,-4.01,,G
2022-08-03,11:19:19,fDOM (RFU),0.01,RFU,G
2022-08-03,11:19:19,Conductivit,5.15,,G
2022-08-03,11:19:19,Temperature,22.53,C,G
2022-08-03,11:19:20,Turbidity,6.00,,G
2022-08-03,11:19:20,sp. Cond,5.41,,G
2022-08-03,11:19:20,fDOM (QSU),0.41,QSU,G
2022-08-03,11:19:20,Chl,-0.08,RFU,G
2022-08-03,11:19:20,DO (% Sat),92.02,%,G
2022-08-03,11:19:20,DO Conc,7.96,mg/,G
2022-08-03,11:19:20,Salinity,0.00,,G
2022-08-03,11:19:20,Phyco,-4.02,,G
2022-08-03,11:19:20,fDOM (RFU),0.14,RFU,G
2022-08-03,11:19:20,Conductivit,5.15,,G
2022-08-03,11:19:20,Temperature,22.54,C,G
2022-08-03,11:19:21,sp. Cond,5.41,,G
2022-08-03,11:19:21,Turbidity,6.01,,G
2022-08-03,11:19:21,fDOM (QSU),0.03,QSU,G
2022-08-03,11:19:20,SQI,0.9587,%,G
2022-08-03,11:19:20,NO3,0.0000,mg/,G
2022-08-03,11:19:21,Chl,-0.06,RFU,G
2022-08-03,11:19:21,DO (% Sat),91.99,%,G
2022-08-03,11:19:21,DO Conc,7.96,mg/,G
2022-08-03,11:19:21,Salinity,0.00,,G
2022-08-03,11:19:21,Phyco,-3.89,,G
2022-08-03,11:19:21,fDOM (RFU),-0.12,RFU,G
2022-08-03,11:19:21,Conductivit,5.16,,G
2022-08-03,11:19:21,Temperature,22.54,C,G
2022-08-03,11:19:22,Turbidity,6.03,,G
2022-08-03,11:19:22,sp. Cond,5.41,,G
2022-08-03,11:19:22,fDOM (QSU),-0.37,QSU,G
2022-08-03,11:19:22,Chl,-0.09,RFU,G
2022-08-03,11:19:22,DO (% Sat),91.99,%,G
2022-08-03,11:19:22,DO Conc,7.96,mg/,G
2022-08-03,11:19:22,Salinity,0.00,,G
2022-08-03,11:19:22,Phyco,-3.89,,G
2022-08-03,11:19:22,fDOM (RFU),-0.12,RFU,G
2022-08-03,11:19:22,Conductivit,5.15,,G
2022-08-03,11:19:22,Temperature,22.54,C,G
2022-08-03,11:19:23,sp. Cond,5.41,,G
2022-08-03,11:19:23,Turbidity,6.06,,G
2022-08-03,11:19:23,fDOM (QSU),-0.52,QSU,G
2022-08-03,11:19:23,Chl,-0.09,RFU,G
2022-08-03,11:19:23,DO (% Sat),92.02,%,G
2022-08-03,11:19:23,DO Conc,7.96,mg/,G
2022-08-03,11:19:23,Salinity,0.00,,G
2022-08-03,11:19:23,Phyco,-3.99,,G
2022-08-03,11:19:23,fDOM (RFU),-0.17,RFU,G
2022-08-03,11:19:23,Conductivit,5.15,,G
2022-08-03,11:19:23,Temperature,22.54,C,G
2022-08-03,11:19:24,Turbidity,6.00,,G
2022-08-03,11:19:24,sp. Cond,5.40,,G
2022-08-03,11:19:24,fDOM (QSU),-0.77,QSU,G
2022-08-03,11:19:24,Chl,-0.06,RFU,G
2022-08-03,11:19:24,DO (% Sat),92.05,%,G
2022-08-03,11:19:24,DO Conc,7.97,mg/,G
2022-08-03,11:19:24,Salinity,0.00,,G
2022-08-03,11:19:24,Phyco,-4.03,,G
2022-08-03,11:19:24,fDOM (RFU),-0.26,RFU,G
2022-08-03,11:19:24,Conductivit,5.15,,G
2022-08-03,11:19:24,Temperature,22.54,C,G
2022-08-03,11:19:25,sp. Cond,5.41,,G
2022-08-03,11:19:25,Turbidity,6.07,,G
2022-08-03,11:19:25,fDOM (QSU),-0.20,QSU,G
2022-08-03,11:19:25,Chl,-0.04,RFU,G
2022-08-03,11:19:25,DO (% Sat),92.04,%,G
2022-08-03,11:19:25,DO Conc,7.97,mg/,G
2022-08-03,11:19:25,Salinity,0.00,,G
2022-08-03,11:19:25,Phyco,-4.01,,G
2022-08-03,11:19:25,fDOM (RFU),-0.07,RFU,G
2022-08-03,11:19:25,Conductivit,5.16,,G
2022-08-03,11:19:25,Temperature,22.54,C,G
2022-08-03,11:19:26,Turbidity,6.03,,G
2022-08-03,11:19:26,sp. Cond,5.41,,G
2022-08-03,11:19:26,fDOM (QSU),0.37,QSU,G
2022-08-03,11:19:26,Chl,-0.05,RFU,G
2022-08-03,11:19:26,DO (% Sat),92.04,%,G
2022-08-03,11:19:26,DO Conc,7.97,mg/,G
2022-08-03,11:19:26,Salinity,0.00,,G
2022-08-03,11:19:26,Phyco,-4.05,,G
2022-08-03,11:19:26,fDOM (RFU),0.12,RFU,G
2022-08-03,11:19:26,Conductivit,5.15,,G
2022-08-03,11:19:26,Temperature,22.54,C,G
2022-08-03,11:19:27,sp. Cond,5.40,,G
2022-08-03,11:19:27,Turbidity,5.98,,G
2022-08-03,11:19:27,fDOM (QSU),-0.16,QSU,G
2022-08-03,11:19:27,Chl,-0.08,RFU,G
2022-08-03,11:19:27,DO (% Sat),92.03,%,G
2022-08-03,11:19:27,DO Conc,7.97,mg/,G
2022-08-03,11:19:27,Salinity,0.00,,G
2022-08-03,11:19:27,Phyco,-3.95,,G
2022-08-03,11:19:27,fDOM (RFU),-0.05,RFU,G
2022-08-03,11:19:27,Conductivit,5.15,,G
2022-08-03,11:19:27,Temperature,22.54,C,G
2022-08-03,11:19:28,Turbidity,6.01,,G
2022-08-03,11:19:28,sp. Cond,5.41,,G
2022-08-03,11:19:28,fDOM (QSU),-0.67,QSU,G
2022-08-03,11:19:28,Chl,-0.07,RFU,G
2022-08-03,11:19:28,DO (% Sat),92.01,%,G
2022-08-03,11:19:28,DO Conc,7.96,mg/,G
2022-08-03,11:19:28,Salinity,0.00,,G
2022-08-03,11:19:28,Phyco,-3.87,,G
2022-08-03,11:19:28,fDOM (RFU),-0.22,RFU,G
2022-08-03,11:19:28,Conductivit,5.15,,G
2022-08-03,11:19:28,Temperature,22.54,C,G
2022-08-03,11:19:29,sp. Cond,5.40,,G
2022-08-03,11:19:29,Turbidity,6.06,,G
2022-08-03,11:19:29,fDOM (QSU),-0.70,QSU,G
2022-08-03,11:19:29,Chl,-0.09,RFU,G
2022-08-03,11:19:29,DO (% Sat),92.02,%,G
2022-08-03,11:19:29,DO Conc,7.96,mg/,G
2022-08-03,11:19:29,Salinity,0.00,,G
2022-08-03,11:19:29,Phyco,-3.95,,G
2022-08-03,11:19:29,fDOM (RFU),-0.23,RFU,G
2022-08-03,11:19:29,Conductivit,5.15,,G
2022-08-03,11:19:29,Temperature,22.54,C,G
2022-08-03,11:19:30,sp. Cond,5.41,,G
2022-08-03,11:19:30,Turbidity,6.08,,G
2022-08-03,11:19:30,fDOM (QSU),-0.43,QSU,G
2022-08-03,11:19:30,Chl,-0.09,RFU,G
2022-08-03,11:19:30,DO (% Sat),92.03,%,G
2022-08-03,11:19:30,DO Conc,7.96,mg/,G
2022-08-03,11:19:30,Salinity,0.00,,G
2022-08-03,11:19:30,Phyco,-3.96,,G
2022-08-03,11:19:30,fDOM (RFU),-0.14,RFU,G
2022-08-03,11:19:30,Conductivit,5.16,,G
2022-08-03,11:19:30,Temperature,22.54,C,G
2022-08-03,11:19:31,Turbidity,6.08,,G
2022-08-03,11:19:31,sp. Cond,5.42,,G
2022-08-03,11:19:31,fDOM (QSU),0.17,QSU,G
2022-08-03,11:19:31,Chl,-0.13,RFU,G
2022-08-03,11:19:30,SQI,0.9586,%,G
2022-08-03,11:19:30,NO3,0.0000,mg/,G
2022-08-03,11:19:31,DO (% Sat),92.03,%,G
2022-08-03,11:19:31,DO Conc,7.97,mg/,G
2022-08-03,11:19:31,Salinity,0.00,,G
2022-08-03,11:19:31,Phyco,-4.02,,G
2022-08-03,11:19:31,fDOM (RFU),0.08,RFU,G
2022-08-03,11:19:31,Conductivit,5.16,,G
2022-08-03,11:19:31,Temperature,22.54,C,G
2022-08-03,11:19:32,sp. Cond,5.41,,G
2022-08-03,11:19:32,Turbidity,6.13,,G
2022-08-03,11:19:32,fDOM (QSU),0.24,QSU,G
2022-08-03,11:19:32,Chl,-0.11,RFU,G
2022-08-03,11:19:32,DO (% Sat),92.03,%,G
2022-08-03,11:19:32,DO Conc,7.96,mg/,G
2022-08-03,11:19:32,Salinity,0.00,,G
2022-08-03,11:19:32,Phyco,-4.02,,G
2022-08-03,11:19:32,fDOM (RFU),0.08,RFU,G
2022-08-03,11:19:32,Conductivit,5.15,,G
2022-08-03,11:19:32,Temperature,22.54,C,G
2022-08-03,11:19:33,Turbidity,6.09,,G
2022-08-03,11:19:33,sp. Cond,5.40,,G
2022-08-03,11:19:33,fDOM (QSU),-0.18,QSU,G
2022-08-03,11:19:33,Chl,-0.10,RFU,G
2022-08-03,11:19:33,DO (% Sat),92.03,%,G
2022-08-03,11:19:33,DO Conc,7.97,mg/,G
2022-08-03,11:19:33,Salinity,0.00,,G
2022-08-03,11:19:33,Phyco,-4.06,,G
2022-08-03,11:19:33,fDOM (RFU),-0.06,RFU,G
2022-08-03,11:19:33,Conductivit,5.15,,G
2022-08-03,11:19:33,Temperature,22.54,C,G
2022-08-03,11:19:34,sp. Cond,5.40,,G
2022-08-03,11:19:34,Turbidity,5.94,,G
2022-08-03,11:19:34,fDOM (QSU),-0.65,QSU,G
2022-08-03,11:19:34,Chl,-0.11,RFU,G
2022-08-03,11:19:34,DO (% Sat),92.02,%,G
2022-08-03,11:19:34,DO Conc,7.96,mg/,G
2022-08-03,11:19:34,Salinity,0.00,,G
2022-08-03,11:19:34,Phyco,-4.06,,G
2022-08-03,11:19:34,fDOM (RFU),-0.22,RFU,G
2022-08-03,11:19:34,Conductivit,5.14,,G
2022-08-03,11:19:34,Temperature,22.54,C,G
2022-08-03,11:19:35,Turbidity,5.90,,G
2022-08-03,11:19:35,sp. Cond,5.40,,G
2022-08-03,11:19:35,fDOM (QSU),-0.82,QSU,G
2022-08-03,11:19:35,Chl,-0.11,RFU,G
2022-08-03,11:19:35,DO (% Sat),92.05,%,G
2022-08-03,11:19:35,DO Conc,7.97,mg/,G
2022-08-03,11:19:35,Salinity,0.00,,G
2022-08-03,11:19:35,Phyco,-4.09,,G
2022-08-03,11:19:35,fDOM (RFU),-0.27,RFU,G
2022-08-03,11:19:35,Conductivit,5.15,,G
2022-08-03,11:19:35,Temperature,22.54,C,G
2022-08-03,11:19:36,sp. Cond,5.40,,G
2022-08-03,11:19:36,Turbidity,6.00,,G
2022-08-03,11:19:36,fDOM (QSU),-0.82,QSU,G
2022-08-03,11:19:36,Chl,-0.09,RFU,G
2022-08-03,11:19:36,DO (% Sat),92.05,%,G
2022-08-03,11:19:36,DO Conc,7.97,mg/,G
2022-08-03,11:19:36,Salinity,0.00,,G
2022-08-03,11:19:36,Phyco,-4.12,,G
2022-08-03,11:19:36,fDOM (RFU),-0.27,RFU,G
2022-08-03,11:19:36,Conductivit,5.15,,G
2022-08-03,11:19:36,Temperature,22.54,C,G
2022-08-03,11:19:37,Turbidity,6.08,,G
2022-08-03,11:19:37,sp. Cond,5.41,,G
2022-08-03,11:19:37,fDOM (QSU),0.29,QSU,G
2022-08-03,11:19:37,Chl,-0.10,RFU,G
2022-08-03,11:19:37,DO (% Sat),92.02,%,G
2022-08-03,11:19:37,DO Conc,7.96,mg/,G
2022-08-03,11:19:37,Salinity,0.00,,G
2022-08-03,11:19:37,Phyco,-4.00,,G
2022-08-03,11:19:37,fDOM (RFU),0.10,RFU,G
2022-08-03,11:19:37,Conductivit,5.15,,G
2022-08-03,11:19:37,Temperature,22.54,C,G
2022-08-03,11:19:38,sp. Cond,5.41,,G
2022-08-03,11:19:38,Turbidity,6.06,,G
2022-08-03,11:19:38,fDOM (QSU),0.38,QSU,G
2022-08-03,11:19:38,Chl,-0.14,RFU,G
2022-08-03,11:19:38,DO (% Sat),92.01,%,G
2022-08-03,11:19:38,DO Conc,7.96,mg/,G
2022-08-03,11:19:38,Salinity,0.00,,G
2022-08-03,11:19:38,Phyco,-3.91,,G
2022-08-03,11:19:38,fDOM (RFU),0.13,RFU,G
2022-08-03,11:19:38,Conductivit,5.16,,G
2022-08-03,11:19:38,Temperature,22.54,C,G
2022-08-03,11:19:39,Turbidity,6.11,,G
2022-08-03,11:19:39,sp. Cond,5.41,,G
2022-08-03,11:19:39,fDOM (QSU),-0.20,QSU,G
2022-08-03,11:19:39,Chl,-0.09,RFU,G
2022-08-03,11:19:39,DO (% Sat),92.05,%,G
2022-08-03,11:19:39,DO Conc,7.97,mg/,G
2022-08-03,11:19:39,Salinity,0.00,,G
2022-08-03,11:19:39,Phyco,-3.92,,G
2022-08-03,11:19:39,fDOM (RFU),-0.07,RFU,G
2022-08-03,11:19:39,Conductivit,5.15,,G
2022-08-03,11:19:39,Temperature,22.54,C,G
2022-08-03,11:19:40,Turbidity,6.12,,G
2022-08-03,11:19:40,sp. Cond,5.41,,G
2022-08-03,11:19:40,fDOM (QSU),-0.85,QSU,G
2022-08-03,11:19:40,Chl,-0.03,RFU,G
2022-08-03,11:19:40,DO (% Sat),92.05,%,G
2022-08-03,11:19:40,DO Conc,7.97,mg/,G
2022-08-03,11:19:40,Salinity,0.00,,G
2022-08-03,11:19:40,Phyco,-3.88,,G
2022-08-03,11:19:40,fDOM (RFU),-0.28,RFU,G
2022-08-03,11:19:40,Conductivit,5.16,,G
2022-08-03,11:19:40,Temperature,22.54,C,G
2022-08-03,11:19:41,sp. Cond,5.41,,G
2022-08-03,11:19:41,Turbidity,6.03,,G
2022-08-03,11:19:41,fDOM (QSU),-0.77,QSU,G
2022-08-03,11:19:41,Chl,-0.03,RFU,G
2022-08-03,11:19:40,SQI,0.9586,%,G
2022-08-03,11:19:40,NO3,0.0000,mg/,G
2022-08-03,11:19:41,DO (% Sat),92.03,%,G
2022-08-03,11:19:41,DO Conc,7.97,mg/,G
2022-08-03,11:19:41,Salinity,0.00,,G
2022-08-03,11:19:41,Phyco,-3.81,,G
2022-08-03,11:19:41,fDOM (RFU),-0.11,RFU,G
2022-08-03,11:19:41,Conductivit,5.15,,G
2022-08-03,11:19:41,Temperature,22.54,C,G
2022-08-03,11:19:42,Turbidity,6.04,,G
2022-08-03,11:19:42,sp. Cond,5.40,,G
2022-08-03,11:19:42,fDOM (QSU),-0.33,QSU,G
2022-08-03,11:19:42,Chl,-0.08,RFU,G
2022-08-03,11:19:42,DO (% Sat),92.07,%,G
2022-08-03,11:19:42,DO Conc,7.97,mg/,G
2022-08-03,11:19:42,Salinity,0.00,,G
2022-08-03,11:19:42,Phyco,-3.81,,G
2022-08-03,11:19:42,fDOM (RFU),-0.11,RFU,G
2022-08-03,11:19:42,Conductivit,5.15,,G
2022-08-03,11:19:42,Temperature,22.54,C,G
2022-08-03,11:19:43,sp. Cond,5.41,,G
2022-08-03,11:19:43,Turbidity,6.10,,G
2022-08-03,11:19:43,fDOM (QSU),0.28,QSU,G
2022-08-03,11:19:43,Chl,-0.06,RFU,G
2022-08-03,11:19:43,DO (% Sat),92.03,%,G
2022-08-03,11:19:43,DO Conc,7.96,mg/,G
2022-08-03,11:19:43,Salinity,0.00,,G
2022-08-03,11:19:43,Phyco,-3.87,,G
2022-08-03,11:19:43,fDOM (RFU),0.09,RFU,G
2022-08-03,11:19:43,Conductivit,5.15,,G
2022-08-03,11:19:43,Temperature,22.54,C,G
2022-08-03,11:19:44,Turbidity,6.13,,G
2022-08-03,11:19:44,sp. Cond,5.41,,G
2022-08-03,11:19:44,fDOM (QSU),-0.06,QSU,G
2022-08-03,11:19:44,Chl,-0.03,RFU,G
2022-08-03,11:19:44,DO (% Sat),92.00,%,G
2022-08-03,11:19:44,DO Conc,7.96,mg/,G
2022-08-03,11:19:44,Salinity,0.00,,G
2022-08-03,11:19:44,Phyco,-4.00,,G
2022-08-03,11:19:44,fDOM (RFU),-0.02,RFU,G
2022-08-03,11:19:44,Conductivit,5.16,,G
2022-08-03,11:19:44,Temperature,22.54,C,G
2022-08-03,11:19:45,sp. Cond,5.40,,G
2022-08-03,11:19:45,Turbidity,6.05,,G
2022-08-03,11:19:45,fDOM (QSU),-0.43,QSU,G
2022-08-03,11:19:45,Chl,-0.08,RFU,G
2022-08-03,11:19:45,DO (% Sat),92.01,%,G
2022-08-03,11:19:45,DO Conc,7.96,mg/,G
2022-08-03,11:19:45,Salinity,0.00,,G
2022-08-03,11:19:45,Phyco,-4.04,,G
2022-08-03,11:19:45,fDOM (RFU),-0.14,RFU,G
2022-08-03,11:19:45,Conductivit,5.15,,G
2022-08-03,11:19:45,Temperature,22.54,C,G
2022-08-03,11:19:46,Turbidity,6.11,,G
2022-08-03,11:19:46,sp. Cond,5.40,,G
2022-08-03,11:19:46,fDOM (QSU),-0.61,QSU,G
2022-08-03,11:19:46,Chl,-0.11,RFU,G
2022-08-03,11:19:46,DO (% Sat),92.00,%,G
2022-08-03,11:19:46,DO Conc,7.96,mg/,G
2022-08-03,11:19:46,Salinity,0.00,,G
2022-08-03,11:19:46,Phyco,-4.01,,G
2022-08-03,11:19:46,fDOM (RFU),-0.20,RFU,G
2022-08-03,11:19:46,Conductivit,5.15,,G
2022-08-03,11:19:46,Temperature,22.54,C,G
2022-08-03,11:19:47,sp. Cond,5.42,,G
2022-08-03,11:19:47,Turbidity,6.11,,G
2022-08-03,11:19:47,fDOM (QSU),-0.74,QSU,G
2022-08-03,11:19:47,Chl,-0.13,RFU,G
2022-08-03,11:19:47,DO (% Sat),92.05,%,G
2022-08-03,11:19:47,DO Conc,7.97,mg/,G
2022-08-03,11:19:47,Salinity,0.00,,G
2022-08-03,11:19:47,Phyco,-3.91,,G
2022-08-03,11:19:47,fDOM (RFU),-0.25,RFU,G
2022-08-03,11:19:47,Conductivit,5.16,,G
2022-08-03,11:19:47,Temperature,22.54,C,G
2022-08-03,11:19:48,Turbidity,6.02,,G
2022-08-03,11:19:48,sp. Cond,5.41,,G
2022-08-03,11:19:48,fDOM (QSU),0.21,QSU,G
2022-08-03,11:19:48,Chl,-0.13,RFU,G
2022-08-03,11:19:48,DO (% Sat),92.06,%,G
2022-08-03,11:19:48,DO Conc,7.97,mg/,G
2022-08-03,11:19:48,Salinity,0.00,,G
2022-08-03,11:19:48,Phyco,-3.94,,G
2022-08-03,11:19:48,fDOM (RFU),0.07,RFU,G
2022-08-03,11:19:48,Conductivit,5.16,,G
2022-08-03,11:19:48,Temperature,22.54,C,G
2022-08-03,11:19:49,sp. Cond,5.41,,G
2022-08-03,11:19:49,Turbidity,6.05,,G
2022-08-03,11:19:49,fDOM (QSU),0.35,QSU,G
2022-08-03,11:19:49,Chl,-0.12,RFU,G
2022-08-03,11:19:49,DO (% Sat),92.02,%,G
2022-08-03,11:19:49,DO Conc,7.96,mg/,G
2022-08-03,11:19:49,Salinity,0.00,,G
2022-08-03,11:19:49,Phyco,-3.92,,G
2022-08-03,11:19:49,fDOM (RFU),0.12,RFU,G
2022-08-03,11:19:49,Conductivit,5.15,,G
2022-08-03,11:19:49,Temperature,22.54,C,G
2022-08-03,11:19:50,sp. Cond,5.41,,G
2022-08-03,11:19:50,Turbidity,6.04,,G
2022-08-03,11:19:50,fDOM (QSU),-0.23,QSU,G
2022-08-03,11:19:50,Chl,-0.15,RFU,G
2022-08-03,11:19:50,DO (% Sat),92.03,%,G
2022-08-03,11:19:50,DO Conc,7.96,mg/,G
2022-08-03,11:19:50,Salinity,0.00,,G
2022-08-03,11:19:50,Phyco,-3.96,,G
2022-08-03,11:19:50,fDOM (RFU),-0.08,RFU,G
2022-08-03,11:19:50,Conductivit,5.15,,G
2022-08-03,11:19:50,Temperature,22.54,C,G
2022-08-03,11:19:50,SQI,0.9586,%,G
2022-08-03,11:19:50,NO3,0.0000,mg/,G
2022-08-03,11:19:51,sp. Cond,5.41,,G
2022-08-03,11:19:51,Turbidity,6.03,,G
2022-08-03,11:19:51,fDOM (QSU),-0.64,QSU,G
2022-08-03,11:19:51,Chl,-0.12,RFU,G
2022-08-03,11:19:51,DO (% Sat),92.07,%,G
2022-08-03,11:19:51,DO Conc,7.97,mg/,G
2022-08-03,11:19:51,Salinity,0.00,,G
2022-08-03,11:19:51,Phyco,-4.07,,G
2022-08-03,11:19:51,fDOM (RFU),-0.24,RFU,G
2022-08-03,11:19:51,Conductivit,5.16,,G
2022-08-03,11:19:51,Temperature,22.54,C,G
2022-08-03,11:19:52,Turbidity,6.03,,G
2022-08-03,11:19:52,sp. Cond,5.41,,G
2022-08-03,11:19:52,fDOM (QSU),-0.73,QSU,G
2022-08-03,11:19:52,Chl,-0.11,RFU,G
2022-08-03,11:19:52,DO (% Sat),92.06,%,G
2022-08-03,11:19:52,DO Conc,7.97,mg/,G
2022-08-03,11:19:52,Salinity,0.00,,G
2022-08-03,11:19:52,Phyco,-4.07,,G
2022-08-03,11:19:52,fDOM (RFU),-0.24,RFU,G
2022-08-03,11:19:52,Conductivit,5.16,,G
2022-08-03,11:19:52,Temperature,22.54,C,G
2022-08-03,11:19:53,sp. Cond,5.40,,G
2022-08-03,11:19:53,Turbidity,6.00,,G
2022-08-03,11:19:53,fDOM (QSU),-0.44,QSU,G
2022-08-03,11:19:53,Chl,-0.13,RFU,G
2022-08-03,11:19:53,DO (% Sat),92.02,%,G
2022-08-03,11:19:53,DO Conc,7.96,mg/,G
2022-08-03,11:19:53,Salinity,0.00,,G
2022-08-03,11:19:53,Phyco,-4.05,,G
2022-08-03,11:19:53,fDOM (RFU),-0.15,RFU,G
2022-08-03,11:19:53,Conductivit,5.15,,G
2022-08-03,11:19:53,Temperature,22.54,C,G
2022-08-03,11:19:54,Turbidity,6.05,,G
2022-08-03,11:19:54,sp. Cond,5.41,,G
2022-08-03,11:19:54,fDOM (QSU),0.04,QSU,G
2022-08-03,11:19:54,Chl,-0.11,RFU,G
2022-08-03,11:19:54,DO (% Sat),92.06,%,G
2022-08-03,11:19:54,DO Conc,7.97,mg/,G
2022-08-03,11:19:54,Salinity,0.00,,G
2022-08-03,11:19:54,Phyco,-4.00,,G
2022-08-03,11:19:54,fDOM (RFU),0.01,RFU,G
2022-08-03,11:19:54,Conductivit,5.15,,G
2022-08-03,11:19:54,Temperature,22.54,C,G
2022-08-03,11:19:55,sp. Cond,5.42,,G
2022-08-03,11:19:55,Turbidity,6.07,,G
2022-08-03,11:19:55,fDOM (QSU),0.14,QSU,G
2022-08-03,11:19:55,Chl,-0.05,RFU,G
